313,-78.6968765,35.7273734,25.021,47.758,88,2022-06-03 17:29:15.653838,5,16
314,-78.6967931,35.7273739,24.974,47.708,88,2022-06-03 17:29:16.654623,5,16
315,-78.6967212,35.7273741,24.988,47.596,88,2022-06-03 17:29:17.654935,5,16
316,-78.6966605,35.7273753,24.999,47.682,88,2022-06-03 17:29:18.655718,5,16
317,-78.6966115,35.7273759,24.986,47.654,88,2022-06-03 17:29:19.656722,5,16
318,-78.6965746,35.7273769,24.992,47.567,88,2022-06-03 17:29:20.657387,5,16
319,-78.6965496,35.7273777,24.981,47.613,88,2022-06-03 17:29:21.658446,5,16
320,-78.6965368,35.7273772,24.978,47.562,88,2022-06-03 17:29:22.658865,5,16
321,-78.6965342,35.7273766,24.989,47.605,88,2022-06-03 17:29:23.660016,5,16
322,-78.6965339,35.7273761,24.993,47.587,88,2022-06-03 17:29:24.661089,5,16
323,-78.6965339,35.7273739,25.003,47.561,87,2022-06-03 17:29:25.661960,5,16
324,-78.6965367,35.7273642,24.963,47.565,87,2022-06-03 17:29:26.662812,5,16
325,-78.696543,35.7273472,24.979,47.513,87,2022-06-03 17:29:27.664972,5,16
326,-78.6965526,35.727321,24.985,47.552,87,2022-06-03 17:29:28.666573,5,16
327,-78.69656,35.7272876,25.005,47.578,87,2022-06-03 17:29:29.666868,5,16
328,-78.6965669,35.727252,24.998,47.562,87,2022-06-03 17:29:30.667776,5,16
329,-78.6965753,35.7272197,24.969,47.521,87,2022-06-03 17:29:31.667955,5,16
330,-78.6965833,35.7271969,24.981,47.565,87,2022-06-03 17:29:32.668981,5,16
331,-78.6965877,35.7271848,24.986,47.55,87,2022-06-03 17:29:33.669870,5,16
332,-78.6965875,35.7271811,24.978,47.525,87,2022-06-03 17:29:34.670867,5,16
333,-78.696587,35.7271805,24.978,47.533,87,2022-06-03 17:29:35.671237,5,16
334,-78.6965885,35.7271813,24.99,47.55,87,2022-06-03 17:29:36.671489,5,16
335,-78.6965994,35.7271813,24.994,47.548,87,2022-06-03 17:29:37.672237,5,16
336,-78.6966201,35.727182,24.975,47.469,87,2022-06-03 17:29:38.673474,5,16
337,-78.6966513,35.7271859,24.973,47.547,87,2022-06-03 17:29:39.674169,5,16
338,-78.6966915,35.7271844,24.997,47.558,87,2022-06-03 17:29:40.674941,5,16
339,-78.6967459,35.7271812,24.963,47.486,87,2022-06-03 17:29:41.675754,5,16
340,-78.6968118,35.7271793,24.979,47.477,87,2022-06-03 17:29:42.676576,5,16
341,-78.6968837,35.7271782,25.01,47.615,87,2022-06-03 17:29:43.676965,5,16
342,-78.696961,35.7271771,25.035,47.561,87,2022-06-03 17:29:44.677129,5,16
343,-78.6970429,35.7271758,24.999,47.489,87,2022-06-03 17:29:45.677337,5,16
344,-78.6971285,35.7271742,24.989,47.548,87,2022-06-03 17:29:46.677905,5,16
345,-78.697217,35.7271728,24.999,47.441,87,2022-06-03 17:29:47.678649,5,16
346,-78.6973072,35.7271716,24.992,47.576,87,2022-06-03 17:29:48.679612,5,16
347,-78.6974001,35.7271713,25.038,47.662,87,2022-06-03 17:29:49.680680,5,16
348,-78.6974956,35.7271704,25.032,47.653,87,2022-06-03 17:29:50.680969,5,16
349,-78.6975927,35.7271692,25.032,47.617,87,2022-06-03 17:29:51.681721,5,16
350,-78.6976911,35.7271676,25.033,47.814,87,2022-06-03 17:29:52.682396,5,16
351,-78.6977903,35.7271659,24.992,47.662,87,2022-06-03 17:29:53.683161,5,16
352,-78.6978898,35.727165,24.992,47.599,86,2022-06-03 17:29:54.683499,5,16
353,-78.6979906,35.7271643,24.987,47.645,86,2022-06-03 17:29:55.684674,5,16
354,-78.6980928,35.7271635,24.977,47.521,86,2022-06-03 17:29:56.685264,5,16
355,-78.6981962,35.7271625,24.973,47.472,86,2022-06-03 17:29:57.685626,5,16
356,-78.6983008,35.7271611,25.01,47.555,86,2022-06-03 17:29:58.686290,5,16
357,-78.6983833,35.7271589,25.45,46.62,86,2022-06-03 17:29:59.686815,5,16
358,-78.6984906,35.7271588,25.17,47.591,86,2022-06-03 17:30:00.687069,5,16
359,-78.6985973,35.7271589,25.085,47.662,86,2022-06-03 17:30:01.688209,5,16
360,-78.698701,35.7271572,25.019,47.567,86,2022-06-03 17:30:02.689149,5,16
361,-78.698798,35.7271563,24.987,47.453,86,2022-06-03 17:30:03.689917,5,16
362,-78.698886,35.7271556,25.033,47.688,86,2022-06-03 17:30:04.690717,5,16
363,-78.6989622,35.7271546,25.004,47.654,86,2022-06-03 17:30:05.691158,5,16
364,-78.6990272,35.7271534,25.001,47.552,86,2022-06-03 17:30:06.691950,5,16
365,-78.6990807,35.7271533,24.987,47.532,86,2022-06-03 17:30:07.693936,5,16
366,-78.699123,35.7271536,24.994,47.55,86,2022-06-03 17:30:08.694898,5,16
367,-78.6991532,35.7271541,24.995,47.489,86,2022-06-03 17:30:09.695089,5,16
368,-78.6991715,35.7271548,24.998,47.453,86,2022-06-03 17:30:10.696494,5,16
369,-78.6991777,35.7271552,24.997,47.417,86,2022-06-03 17:30:11.696977,5,16
370,-78.699179,35.727155,25.014,47.407,86,2022-06-03 17:30:12.697911,5,16
371,-78.6991789,35.7271551,25.003,47.443,86,2022-06-03 17:30:13.698043,5,16
372,-78.6991772,35.7271521,24.989,47.384,86,2022-06-03 17:30:14.698428,5,16
373,-78.699171,35.7271415,24.989,47.365,86,2022-06-03 17:30:15.698745,5,16
374,-78.6991598,35.7271239,24.98,47.346,86,2022-06-03 17:30:16.698945,5,16
375,-78.6991448,35.727097,24.994,47.334,86,2022-06-03 17:30:17.699735,5,16
376,-78.6991262,35.727062,24.992,47.311,86,2022-06-03 17:30:18.700269,5,16
377,-78.6991049,35.7270271,25.0,47.355,86,2022-06-03 17:30:19.700742,5,16
378,-78.699085,35.7269969,24.984,47.346,86,2022-06-03 17:30:20.701582,5,16
379,-78.6990699,35.7269744,24.978,47.343,86,2022-06-03 17:30:21.702107,5,16
380,-78.6990609,35.7269619,24.961,47.312,85,2022-06-03 17:30:22.702863,5,16
381,-78.6990587,35.7269588,24.965,47.357,85,2022-06-03 17:30:23.703865,5,16
382,-78.6990586,35.7269588,24.989,47.368,85,2022-06-03 17:30:24.705021,5,16
383,-78.6990583,35.7269587,24.972,47.365,85,2022-06-03 17:30:25.707205,5,16
384,-78.6990528,35.7269578,24.978,47.377,85,2022-06-03 17:30:26.707742,5,16
385,-78.6990388,35.7269572,24.971,47.288,85,2022-06-03 17:30:27.708564,5,16
386,-78.699031,35.7269567,24.544,47.669,85,2022-06-03 17:30:28.709688,5,16
387,-78.69899,35.7269566,24.86,47.237,85,2022-06-03 17:30:29.710766,5,16
388,-78.6989405,35.7269549,24.917,47.273,85,2022-06-03 17:30:30.711663,5,16
389,-78.6988802,35.7269554,24.953,47.285,85,2022-06-03 17:30:31.712033,5,16
390,-78.698811,35.7269568,24.979,47.283,85,2022-06-03 17:30:32.712257,5,16
391,-78.6987356,35.726958,24.995,47.276,85,2022-06-03 17:30:33.712357,5,16
392,-78.6986552,35.7269594,25.001,47.312,85,2022-06-03 17:30:34.714427,5,16
393,-78.6985713,35.7269611,25.005,47.323,85,2022-06-03 17:30:35.714822,5,16
394,-78.6984841,35.7269627,24.993,47.32,85,2022-06-03 17:30:36.715398,5,16
395,-78.6983935,35.7269644,24.986,47.323,85,2022-06-03 17:30:37.716172,5,16
396,-78.6983009,35.7269661,24.992,47.298,85,2022-06-03 17:30:38.716637,5,16
397,-78.698207,35.7269674,24.995,47.376,85,2022-06-03 17:30:39.717784,5,16
398,-78.6981119,35.7269683,24.998,47.343,85,2022-06-03 17:30:40.718897,5,16
399,-78.6980152,35.7269695,24.99,47.383,85,2022-06-03 17:30:41.719061,5,16
400,-78.6979165,35.7269703,24.99,47.433,85,2022-06-03 17:30:42.719674,5,16
401,-78.6978166,35.7269714,25.012,47.403,85,2022-06-03 17:30:43.720600,5,16
402,-78.6977151,35.7269722,25.018,47.486,85,2022-06-03 17:30:44.721509,5,16
403,-78.6976123,35.7269721,24.996,47.404,85,2022-06-03 17:30:45.722092,5,16
404,-78.6975088,35.7269712,24.992,47.518,85,2022-06-03 17:30:46.723008,5,16
405,-78.6974047,35.7269721,25.003,47.481,85,2022-06-03 17:30:47.723255,5,16
406,-78.6973002,35.7269738,24.975,47.375,85,2022-06-03 17:30:48.724345,5,16
407,-78.6971968,35.7269756,25.002,47.306,85,2022-06-03 17:30:49.724571,5,16
408,-78.6970964,35.7269768,24.983,47.323,84,2022-06-03 17:30:50.726168,5,16
409,-78.6970014,35.7269776,24.979,47.319,84,2022-06-03 17:30:51.726584,5,16
410,-78.6969143,35.7269785,24.984,47.348,84,2022-06-03 17:30:52.727207,5,16
411,-78.6968379,35.7269794,24.987,47.348,84,2022-06-03 17:30:53.727664,5,16
412,-78.6967736,35.7269798,24.992,47.312,84,2022-06-03 17:30:54.728807,5,16
413,-78.6967207,35.72698,24.997,47.279,84,2022-06-03 17:30:55.729171,5,16
414,-78.6966798,35.7269796,25.006,47.231,84,2022-06-03 17:30:56.730032,5,16
415,-78.6966509,35.7269802,25.002,47.242,84,2022-06-03 17:30:57.730353,5,16
416,-78.6966345,35.7269803,24.997,47.233,84,2022-06-03 17:30:58.731922,5,16
417,-78.6966136,35.7269797,25.288,46.788,84,2022-06-03 17:30:59.732863,5,16
418,-78.6966276,35.7269797,25.104,47.247,84,2022-06-03 17:31:00.733863,5,16
419,-78.6966297,35.7269793,25.036,47.19,84,2022-06-03 17:31:01.734186,5,16
420,-78.6966331,35.7269734,24.99,47.191,84,2022-06-03 17:31:02.734406,5,16
421,-78.6966422,35.7269602,24.987,47.182,84,2022-06-03 17:31:03.735174,5,16
422,-78.6966572,35.7269414,24.982,47.21,84,2022-06-03 17:31:04.735841,5,16
423,-78.6966755,35.726914,25.005,47.204,84,2022-06-03 17:31:05.737839,5,16
424,-78.6966966,35.726879,24.987,47.233,84,2022-06-03 17:31:06.738820,5,16
425,-78.6967206,35.7268442,24.986,47.222,84,2022-06-03 17:31:07.739432,5,16
426,-78.6967431,35.7268144,24.957,47.214,84,2022-06-03 17:31:08.740285,5,16
427,-78.6967587,35.7267944,24.978,47.204,84,2022-06-03 17:31:09.740853,5,16
428,-78.6967657,35.7267835,24.969,47.184,84,2022-06-03 17:31:10.742238,5,16
429,-78.6967663,35.7267806,24.975,47.22,84,2022-06-03 17:31:11.743022,5,16
430,-78.6967661,35.7267808,24.997,47.211,84,2022-06-03 17:31:12.743885,5,16
431,-78.6967666,35.7267813,24.984,47.19,84,2022-06-03 17:31:13.744667,5,16
432,-78.6967745,35.7267821,24.971,47.214,84,2022-06-03 17:31:14.745191,5,16
433,-78.6967923,35.7267825,24.978,47.223,84,2022-06-03 17:31:15.746143,5,16
434,-78.6968202,35.7267845,25.008,47.265,84,2022-06-03 17:31:16.746570,5,16
435,-78.6968586,35.7267838,25.013,47.239,83,2022-06-03 17:31:17.748356,5,16
436,-78.69691,35.726782,25.012,47.328,83,2022-06-03 17:31:18.749994,5,16
437,-78.6969731,35.7267802,24.994,47.285,83,2022-06-03 17:31:19.750626,5,16
438,-78.6970439,35.7267791,24.999,47.28,83,2022-06-03 17:31:20.751535,5,16
439,-78.6971205,35.7267782,24.998,47.363,83,2022-06-03 17:31:21.752047,5,16
440,-78.6972016,35.7267767,24.996,47.317,83,2022-06-03 17:31:22.753884,5,16
441,-78.6972854,35.7267755,24.953,47.274,83,2022-06-03 17:31:23.755012,5,16
442,-78.6973715,35.726774,24.983,47.257,83,2022-06-03 17:31:24.755281,5,16
443,-78.6974619,35.7267725,24.976,47.204,83,2022-06-03 17:31:25.755829,5,16
444,-78.6975547,35.7267711,24.988,47.26,83,2022-06-03 17:31:26.756964,5,16
445,-78.6976494,35.7267699,25.036,47.345,83,2022-06-03 17:31:27.757606,5,16
446,-78.6977459,35.7267689,25.027,47.285,83,2022-06-03 17:31:28.758074,5,16
447,-78.6978439,35.7267682,25.013,47.21,83,2022-06-03 17:31:29.758663,5,16
448,-78.6979429,35.726768,25.047,47.253,83,2022-06-03 17:31:30.759411,5,16
449,-78.6980435,35.7267673,25.032,47.292,83,2022-06-03 17:31:31.759610,5,16
450,-78.6981444,35.7267655,25.003,47.28,83,2022-06-03 17:31:32.760637,5,16
451,-78.6982456,35.7267641,24.99,47.124,83,2022-06-03 17:31:33.762046,5,16
452,-78.6983473,35.7267627,24.971,47.104,83,2022-06-03 17:31:34.763919,5,16
453,-78.6984478,35.7267623,24.999,47.3,83,2022-06-03 17:31:35.764121,5,16
454,-78.6985441,35.7267627,25.041,47.334,83,2022-06-03 17:31:36.765089,5,16
455,-78.6986338,35.7267633,25.034,47.438,83,2022-06-03 17:31:37.765546,5,16
456,-78.6987151,35.7267627,25.017,47.481,83,2022-06-03 17:31:38.765986,5,16
457,-78.6987832,35.7267616,25.016,47.552,83,2022-06-03 17:31:39.766563,5,16
458,-78.6988383,35.7267606,24.964,47.366,83,2022-06-03 17:31:40.767128,5,16
459,-78.6988813,35.7267599,24.962,47.248,83,2022-06-03 17:31:41.767306,5,16
460,-78.6989118,35.7267596,24.98,47.253,83,2022-06-03 17:31:42.767606,5,16
461,-78.6989312,35.7267606,25.018,47.315,83,2022-06-03 17:31:43.767964,5,16
462,-78.6989394,35.7267605,25.019,47.193,83,2022-06-03 17:31:44.768873,5,16
463,-78.6989587,35.7267621,24.821,46.951,83,2022-06-03 17:31:45.769863,5,16
464,-78.698944,35.7267613,24.914,47.25,83,2022-06-03 17:31:46.770488,5,16
465,-78.6989348,35.7267575,24.976,47.19,82,2022-06-03 17:31:47.771243,5,16
466,-78.6989173,35.7267484,24.973,47.05,82,2022-06-03 17:31:48.771432,5,16
467,-78.6988899,35.7267326,24.964,47.118,82,2022-06-03 17:31:49.771807,5,16
468,-78.6988527,35.7267122,24.957,46.911,82,2022-06-03 17:31:50.772813,5,16
469,-78.6988089,35.726688,24.977,46.975,82,2022-06-03 17:31:51.773432,5,16
470,-78.6987609,35.7266621,24.99,47.086,82,2022-06-03 17:31:52.775559,5,16
471,-78.6987115,35.7266372,24.986,47.112,82,2022-06-03 17:31:53.775708,5,16
472,-78.6986652,35.7266142,24.97,47.092,82,2022-06-03 17:31:54.776052,5,16
473,-78.6986262,35.7265943,24.989,47.026,82,2022-06-03 17:31:55.776875,5,16
474,-78.6985972,35.7265799,25.001,47.079,82,2022-06-03 17:31:56.777453,5,16
475,-78.6985801,35.7265714,25.006,46.925,82,2022-06-03 17:31:57.778890,5,16
476,-78.6985739,35.7265688,24.98,46.911,82,2022-06-03 17:31:58.779891,5,16
477,-78.6985727,35.7265686,24.983,46.954,82,2022-06-03 17:31:59.780882,5,16
478,-78.6985729,35.7265683,24.974,46.94,82,2022-06-03 17:32:00.781971,5,16
479,-78.6985692,35.7265667,24.998,47.096,82,2022-06-03 17:32:01.782735,5,16
480,-78.6985572,35.7265657,24.983,47.138,82,2022-06-03 17:32:02.783830,5,16
481,-78.6985362,35.7265669,24.98,46.975,82,2022-06-03 17:32:03.784029,5,16
482,-78.6985043,35.726567,24.986,46.905,82,2022-06-03 17:32:04.784776,5,16
483,-78.6984611,35.7265668,24.973,46.941,82,2022-06-03 17:32:05.785693,5,16
484,-78.6984067,35.7265676,24.982,46.949,82,2022-06-03 17:32:06.786308,5,16
485,-78.6983425,35.7265688,24.982,47.03,82,2022-06-03 17:32:07.786880,5,16
486,-78.6982709,35.7265701,24.993,47.04,82,2022-06-03 17:32:08.788587,5,16
487,-78.6981929,35.7265714,25.008,47.048,82,2022-06-03 17:32:09.789445,5,16
488,-78.6981102,35.7265727,25.02,47.124,82,2022-06-03 17:32:10.790264,5,16
489,-78.6980245,35.7265741,25.02,47.113,82,2022-06-03 17:32:11.791263,5,16
490,-78.6979353,35.7265755,25.006,47.127,82,2022-06-03 17:32:12.792128,5,16
491,-78.6978436,35.7265761,24.987,47.19,82,2022-06-03 17:32:13.792643,5,16
492,-78.6977494,35.726577,25.006,47.207,81,2022-06-03 17:32:14.794110,5,16
493,-78.6976535,35.7265782,25.009,47.199,81,2022-06-03 17:32:15.794579,5,16
494,-78.6975574,35.7265799,24.994,47.171,81,2022-06-03 17:32:16.795055,5,16
495,-78.6974647,35.7265817,24.999,47.128,81,2022-06-03 17:32:17.795203,5,16
496,-78.6973778,35.7265833,24.986,47.15,81,2022-06-03 17:32:18.795603,5,16
497,-78.6972984,35.7265847,24.989,47.079,81,2022-06-03 17:32:19.795914,5,16
498,-78.6972292,35.7265858,24.983,46.979,81,2022-06-03 17:32:20.796541,5,16
499,-78.6971723,35.7265869,24.994,46.957,81,2022-06-03 17:32:21.797256,5,16
500,-78.6971272,35.7265869,24.969,46.843,81,2022-06-03 17:32:22.797674,5,16
501,-78.6970942,35.7265868,24.988,46.883,81,2022-06-03 17:32:23.798623,5,16
502,-78.6970737,35.7265866,25.023,46.892,81,2022-06-03 17:32:24.799996,5,16
503,-78.6970659,35.726586,24.998,46.876,81,2022-06-03 17:32:25.801157,5,16
504,-78.6970653,35.7265857,25.006,46.886,81,2022-06-03 17:32:26.801860,5,16
505,-78.6970652,35.7265853,25.001,46.854,81,2022-06-03 17:32:27.803639,5,16
506,-78.6970678,35.7265826,25.007,46.895,81,2022-06-03 17:32:28.803846,5,16
507,-78.6970779,35.7265746,25.011,46.912,81,2022-06-03 17:32:29.804803,5,16
508,-78.6970961,35.7265618,24.982,46.834,81,2022-06-03 17:32:30.805097,5,16
509,-78.6971229,35.726544,24.996,46.838,81,2022-06-03 17:32:31.806682,5,16
510,-78.6971617,35.7265115,24.991,46.868,81,2022-06-03 17:32:32.807666,5,16
511,-78.6971968,35.7264818,25.013,46.911,81,2022-06-03 17:32:33.808217,5,16
512,-78.6972321,35.7264556,25.012,46.854,81,2022-06-03 17:32:34.809014,5,16
513,-78.6972603,35.7264347,24.977,46.879,81,2022-06-03 17:32:35.809240,5,16
514,-78.697278,35.7264213,24.973,46.771,81,2022-06-03 17:32:36.809847,5,16
515,-78.6972847,35.7264165,24.984,46.803,81,2022-06-03 17:32:37.810868,5,16
516,-78.697285,35.7264162,24.991,46.821,81,2022-06-03 17:32:38.811944,5,16
517,-78.6972854,35.7264161,24.998,46.819,81,2022-06-03 17:32:39.814022,5,16
518,-78.69729,35.7264165,24.984,46.802,81,2022-06-03 17:32:40.814764,5,16
519,-78.697304,35.7264169,24.991,46.82,81,2022-06-03 17:32:41.815424,5,16
520,-78.6973268,35.7264188,24.984,46.805,80,2022-06-03 17:32:42.815926,5,16
521,-78.6973601,35.7264195,24.986,46.739,80,2022-06-03 17:32:43.816242,5,16
522,-78.697406,35.7264178,25.001,46.886,80,2022-06-03 17:32:44.817267,5,16
523,-78.6974635,35.7264171,25.024,46.854,80,2022-06-03 17:32:45.817833,5,16
524,-78.6975306,35.7264157,25.002,46.791,80,2022-06-03 17:32:46.818063,5,16
525,-78.6976041,35.7264139,24.989,46.894,80,2022-06-03 17:32:47.818609,5,16
526,-78.6976827,35.7264122,24.996,47.038,80,2022-06-03 17:32:48.819106,5,16
527,-78.6977659,35.7264102,25.023,46.925,80,2022-06-03 17:32:49.819370,5,16
528,-78.6978515,35.726409,25.005,47.112,80,2022-06-03 17:32:50.820080,5,16
529,-78.6979388,35.7264078,25.016,46.799,80,2022-06-03 17:32:51.820960,5,16
530,-78.6979971,35.7264047,25.39,46.242,80,2022-06-03 17:32:52.821287,5,16
531,-78.698083,35.7264048,25.097,46.842,80,2022-06-03 17:32:53.821921,5,16
532,-78.6981612,35.7264046,25.034,46.833,80,2022-06-03 17:32:54.822262,5,16
533,-78.6982291,35.7264041,25.014,46.88,80,2022-06-03 17:32:55.822788,5,16
534,-78.6982844,35.7264038,25.001,47.061,80,2022-06-03 17:32:56.823209,5,16
535,-78.6983272,35.7264033,25.0,46.857,80,2022-06-03 17:32:57.824103,5,16
536,-78.6983578,35.7264038,24.984,46.78,80,2022-06-03 17:32:58.824472,5,16
537,-78.6983766,35.7264053,24.991,46.77,80,2022-06-03 17:32:59.825900,5,16
538,-78.6983838,35.7264062,24.989,46.713,80,2022-06-03 17:33:00.826909,5,16
539,-78.6983853,35.7264063,25.021,46.787,80,2022-06-03 17:33:01.827853,5,16
540,-78.6983858,35.7264066,24.999,46.701,80,2022-06-03 17:33:02.828368,5,16
541,-78.698383,35.7264111,25.008,46.757,80,2022-06-03 17:33:03.829279,5,16
542,-78.6983748,35.7264227,25.016,46.695,80,2022-06-03 17:33:04.830198,5,16
543,-78.698359,35.726441,24.985,46.641,80,2022-06-03 17:33:05.830715,5,16
544,-78.6983369,35.7264686,24.996,46.776,80,2022-06-03 17:33:06.831611,5,16
545,-78.6983142,35.726503,24.984,46.658,80,2022-06-03 17:33:07.831906,5,16
546,-78.6982885,35.7265462,24.989,46.672,80,2022-06-03 17:33:08.832745,5,16
547,-78.6982559,35.7265956,25.0,46.708,80,2022-06-03 17:33:09.833540,5,16
548,-78.6982196,35.7266484,25.012,46.759,79,2022-06-03 17:33:10.834221,5,16
549,-78.6981805,35.7267048,25.035,46.731,79,2022-06-03 17:33:11.835395,5,16
550,-78.6981394,35.7267637,25.048,46.719,79,2022-06-03 17:33:12.836458,5,16
551,-78.6980969,35.726825,25.038,46.784,79,2022-06-03 17:33:13.837093,5,16
552,-78.6980533,35.7268885,25.005,46.803,79,2022-06-03 17:33:14.838143,5,16
553,-78.698009,35.7269533,25.017,46.751,79,2022-06-03 17:33:15.838871,5,16
554,-78.6979625,35.7270194,25.004,46.808,79,2022-06-03 17:33:16.839806,5,16
555,-78.6979147,35.7270872,24.997,46.711,79,2022-06-03 17:33:17.840689,5,16
556,-78.6978664,35.7271557,24.998,46.676,79,2022-06-03 17:33:18.841818,5,16
557,-78.6978174,35.727226,25.012,46.816,79,2022-06-03 17:33:19.842516,5,16
558,-78.6977681,35.7272969,25.034,46.866,79,2022-06-03 17:33:20.842681,5,16
559,-78.697718,35.7273693,25.033,47.032,79,2022-06-03 17:33:21.843026,5,16
560,-78.697667,35.7274419,24.977,46.699,79,2022-06-03 17:33:22.844548,5,16
561,-78.6976152,35.7275144,24.988,46.857,79,2022-06-03 17:33:23.845248,5,16
562,-78.6975639,35.7275881,24.999,46.771,79,2022-06-03 17:33:24.845829,5,16
563,-78.6975127,35.7276623,24.991,46.772,79,2022-06-03 17:33:25.846504,5,16
564,-78.6974618,35.727736,25.002,46.704,79,2022-06-03 17:33:26.846865,5,16
565,-78.6974099,35.7278105,24.973,46.696,79,2022-06-03 17:33:27.847048,5,16
566,-78.6973573,35.7278844,24.98,46.572,79,2022-06-03 17:33:28.848108,5,16
567,-78.6973054,35.7279576,24.984,46.613,79,2022-06-03 17:33:29.848531,5,16
568,-78.6972557,35.7280294,24.958,46.578,79,2022-06-03 17:33:30.848757,5,16
569,-78.6972098,35.7280971,24.982,46.892,79,2022-06-03 17:33:31.849594,5,16
570,-78.6971682,35.7281582,24.989,46.715,79,2022-06-03 17:33:32.850526,5,16
571,-78.6971317,35.7282112,24.981,46.834,79,2022-06-03 17:33:33.851339,5,16
572,-78.6971008,35.7282556,24.979,46.673,79,2022-06-03 17:33:34.851510,5,16
573,-78.6970764,35.7282917,24.975,46.649,79,2022-06-03 17:33:35.852121,5,16
574,-78.6970572,35.7283191,24.987,46.738,79,2022-06-03 17:33:36.853700,5,16
575,-78.6970436,35.7283373,24.99,46.69,79,2022-06-03 17:33:37.853963,5,16
576,-78.6970353,35.7283473,24.984,46.652,79,2022-06-03 17:33:38.855250,5,16
577,-78.6970317,35.7283499,24.974,46.577,79,2022-06-03 17:33:39.856445,5,16
578,-78.6970316,35.7283506,24.995,46.567,78,2022-06-03 17:33:40.856998,5,16
579,-78.6970313,35.7283508,24.99,46.584,78,2022-06-03 17:33:41.857595,5,16
580,-78.6970374,35.7283508,24.983,46.557,78,2022-06-03 17:33:42.857958,5,16
581,-78.6970533,35.7283508,24.991,46.557,78,2022-06-03 17:33:43.858566,5,16
582,-78.6970806,35.7283487,24.992,46.52,78,2022-06-03 17:33:44.859596,5,16
583,-78.6971215,35.7283476,25.004,46.547,78,2022-06-03 17:33:45.860061,5,16
584,-78.6971696,35.7283489,25.01,46.626,78,2022-06-03 17:33:46.860680,5,16
585,-78.6972287,35.7283507,24.987,46.603,78,2022-06-03 17:33:47.861758,5,16
586,-78.6972975,35.728352,25.002,46.654,78,2022-06-03 17:33:48.863824,5,16
587,-78.6973739,35.7283516,24.991,46.616,78,2022-06-03 17:33:49.864381,5,16
588,-78.6974547,35.7283505,24.992,46.543,78,2022-06-03 17:33:50.864569,5,16
589,-78.6975392,35.7283489,24.973,46.538,78,2022-06-03 17:33:51.865130,5,16
590,-78.6976268,35.7283467,24.98,46.509,78,2022-06-03 17:33:52.865932,5,16
591,-78.6977175,35.728345,24.978,46.543,78,2022-06-03 17:33:53.866887,5,16
592,-78.6978095,35.7283432,25.032,46.57,78,2022-06-03 17:33:54.867973,5,16
593,-78.6979033,35.7283413,24.998,46.5,78,2022-06-03 17:33:55.868683,5,16
594,-78.6979995,35.7283396,24.992,46.488,78,2022-06-03 17:33:56.869214,5,16
595,-78.6980973,35.7283382,25.005,46.557,78,2022-06-03 17:33:57.869370,5,16
596,-78.6981928,35.7283367,25.021,46.546,78,2022-06-03 17:33:58.870308,6,16
597,-78.6982888,35.7283353,24.998,46.538,78,2022-06-03 17:33:59.871220,5,16
598,-78.6983794,35.7283339,24.983,46.479,78,2022-06-03 17:34:00.871553,5,16
599,-78.6984616,35.7283326,25.017,46.699,78,2022-06-03 17:34:01.872694,5,16
600,-78.6985323,35.728332,25.029,46.567,78,2022-06-03 17:34:02.872844,5,16
601,-78.6985911,35.7283309,25.001,46.584,78,2022-06-03 17:34:03.873085,5,16
602,-78.6986378,35.7283301,25.003,46.518,78,2022-06-03 17:34:04.873656,5,16
603,-78.6986719,35.7283313,25.002,46.537,78,2022-06-03 17:34:05.874026,5,16
604,-78.6986938,35.7283322,24.992,46.515,78,2022-06-03 17:34:06.874861,5,16
605,-78.6987036,35.7283322,24.979,46.491,77,2022-06-03 17:34:07.875866,5,16
606,-78.6987054,35.7283324,24.993,46.468,77,2022-06-03 17:34:08.876861,5,16
607,-78.6987057,35.7283326,24.999,46.5,77,2022-06-03 17:34:09.877399,5,16
608,-78.6987079,35.7283315,25.007,46.428,77,2022-06-03 17:34:10.877925,5,16
609,-78.698716,35.728325,24.993,46.414,77,2022-06-03 17:34:11.878489,5,16
610,-78.6987302,35.7283127,24.992,46.344,77,2022-06-03 17:34:12.880028,5,16
611,-78.6987541,35.7282942,24.98,46.359,77,2022-06-03 17:34:13.880430,5,16
612,-78.6987858,35.7282694,24.983,46.373,77,2022-06-03 17:34:14.881492,5,16
613,-78.6988212,35.7282394,24.997,46.419,77,2022-06-03 17:34:15.882180,5,16
614,-78.6988573,35.7282083,24.968,46.41,77,2022-06-03 17:34:16.883133,5,16
615,-78.698891,35.7281788,24.981,46.422,77,2022-06-03 17:34:17.883866,5,16
616,-78.6989189,35.7281541,24.999,46.433,77,2022-06-03 17:34:18.884614,5,16
617,-78.6989378,35.7281371,24.99,46.393,77,2022-06-03 17:34:19.885748,5,16
618,-78.6989465,35.7281292,24.98,46.436,77,2022-06-03 17:34:20.886907,5,16
619,-78.6989478,35.7281277,24.984,46.454,77,2022-06-03 17:34:21.888074,5,16
620,-78.6989483,35.7281281,24.975,46.425,77,2022-06-03 17:34:22.888956,5,16
621,-78.6989479,35.7281287,24.98,46.442,77,2022-06-03 17:34:23.889820,5,16
622,-78.6989397,35.7281287,24.97,46.436,77,2022-06-03 17:34:24.890338,5,16
623,-78.6989215,35.7281291,24.96,46.439,77,2022-06-03 17:34:25.892407,5,16
624,-78.6988947,35.7281308,24.956,46.364,77,2022-06-03 17:34:26.893082,5,16
