625,-78.6988045,35.728126,24.993,46.308,77,2022-06-03 16:26:26.606859,6,18
626,-78.6987387,35.728125,24.996,46.324,77,2022-06-03 16:26:27.607926,6,18
627,-78.698665,35.7281268,25.001,46.365,77,2022-06-03 16:26:28.608634,6,18
628,-78.6985867,35.7281291,24.999,46.378,77,2022-06-03 16:26:29.609324,6,18
629,-78.6985047,35.7281313,25.004,46.392,77,2022-06-03 16:26:30.610451,6,18
630,-78.6984188,35.7281323,25.0,46.325,77,2022-06-03 16:26:31.611360,6,18
631,-78.6983303,35.7281326,25.012,46.341,77,2022-06-03 16:26:32.611733,6,18
632,-78.69824,35.7281331,25.027,46.379,77,2022-06-03 16:26:33.612034,6,18
633,-78.6981473,35.7281338,25.019,46.356,77,2022-06-03 16:26:34.612532,6,18
634,-78.6980531,35.7281344,25.024,46.357,77,2022-06-03 16:26:35.613855,6,18
635,-78.6979573,35.7281353,25.022,46.347,77,2022-06-03 16:26:36.614584,6,18
636,-78.6978595,35.7281357,25.043,46.555,77,2022-06-03 16:26:37.614931,6,18
637,-78.6977595,35.7281356,24.969,46.141,77,2022-06-03 16:26:38.615617,6,18
638,-78.6976584,35.7281358,25.008,46.471,77,2022-06-03 16:26:39.616694,6,18
639,-78.6975568,35.7281363,25.019,46.475,76,2022-06-03 16:26:40.616926,6,18
640,-78.6974551,35.7281372,24.985,46.339,76,2022-06-03 16:26:41.617964,6,18
641,-78.6973545,35.7281378,24.992,46.262,76,2022-06-03 16:26:42.618860,6,18
642,-78.6972567,35.7281382,25.018,46.383,76,2022-06-03 16:26:43.619568,6,18
643,-78.6971638,35.7281388,25.03,46.534,76,2022-06-03 16:26:44.619831,6,18
644,-78.6970782,35.7281397,25.008,46.377,76,2022-06-03 16:26:45.620214,6,18
645,-78.6970016,35.7281399,25.026,46.445,76,2022-06-03 16:26:46.620962,6,18
646,-78.6969374,35.7281402,24.996,46.249,76,2022-06-03 16:26:47.621513,6,17
647,-78.6968858,35.7281414,24.965,46.235,76,2022-06-03 16:26:48.622081,6,18
648,-78.6968455,35.7281418,24.975,46.199,76,2022-06-03 16:26:49.623091,6,18
649,-78.696817,35.7281415,24.981,46.175,76,2022-06-03 16:26:50.624198,6,18
650,-78.6968009,35.7281411,24.977,46.129,76,2022-06-03 16:26:51.626783,6,18
651,-78.6967964,35.7281413,24.978,46.127,76,2022-06-03 16:26:52.627885,6,18
652,-78.6967963,35.7281414,24.993,46.091,76,2022-06-03 16:26:53.628785,6,18
653,-78.6967958,35.7281409,25.008,46.114,76,2022-06-03 16:26:54.629561,6,18
654,-78.6967921,35.7281355,25.009,46.098,76,2022-06-03 16:26:55.630306,6,18
655,-78.6967837,35.7281234,24.999,46.028,76,2022-06-03 16:26:56.631243,6,18
656,-78.696771,35.7281035,24.999,46.177,76,2022-06-03 16:26:57.631939,6,18
657,-78.6967512,35.728076,24.983,46.046,76,2022-06-03 16:26:58.633004,6,17
658,-78.6967288,35.7280445,24.986,46.115,76,2022-06-03 16:26:59.633665,6,17
659,-78.6967075,35.7280139,24.999,46.075,76,2022-06-03 16:27:00.634621,6,17
660,-78.6966891,35.727988,25.014,46.111,76,2022-06-03 16:27:01.636611,6,18
661,-78.6966766,35.727972,24.981,46.1,76,2022-06-03 16:27:02.637897,6,18
662,-78.6966721,35.7279667,25.0,46.14,76,2022-06-03 16:27:03.638821,6,18
663,-78.6966712,35.7279671,24.991,46.103,76,2022-06-03 16:27:04.639820,6,18
664,-78.6966717,35.7279671,24.985,46.053,76,2022-06-03 16:27:05.641771,6,18
665,-78.696678,35.7279666,24.988,46.048,76,2022-06-03 16:27:06.642325,6,18
666,-78.6966948,35.727966,24.979,45.957,75,2022-06-03 16:27:07.642964,6,18
667,-78.6967209,35.7279673,24.988,45.993,75,2022-06-03 16:27:08.643919,6,18
668,-78.6967574,35.7279668,25.004,46.051,75,2022-06-03 16:27:09.644083,6,18
669,-78.6968073,35.7279631,24.981,45.994,75,2022-06-03 16:27:10.644607,6,18
670,-78.6968873,35.727962,24.992,46.043,75,2022-06-03 16:27:11.645490,6,18
671,-78.6969596,35.7279634,25.002,46.017,75,2022-06-03 16:27:12.645716,6,18
672,-78.6970374,35.727964,25.005,46.029,75,2022-06-03 16:27:13.646426,6,18
673,-78.6971196,35.7279641,24.999,46.068,75,2022-06-03 16:27:14.647597,6,18
674,-78.6972049,35.7279639,25.009,46.141,75,2022-06-03 16:27:15.648574,6,18
675,-78.697293,35.7279637,25.0,46.086,75,2022-06-03 16:27:16.649488,6,18
676,-78.6973834,35.7279628,24.997,45.948,75,2022-06-03 16:27:17.650005,6,18
677,-78.6974761,35.7279615,24.999,46.126,75,2022-06-03 16:27:18.651126,6,18
678,-78.6975712,35.7279611,25.021,46.158,75,2022-06-03 16:27:19.651460,6,18
679,-78.6976685,35.7279609,25.01,46.051,75,2022-06-03 16:27:20.651548,6,18
680,-78.6977671,35.7279597,25.0,46.035,75,2022-06-03 16:27:21.651726,6,18
681,-78.6978659,35.7279587,25.021,46.011,75,2022-06-03 16:27:22.652817,6,18
682,-78.6979657,35.7279584,25.013,46.051,75,2022-06-03 16:27:23.653320,6,18
683,-78.698067,35.727958,25.01,46.066,75,2022-06-03 16:27:24.653945,6,17
684,-78.6981692,35.7279576,25.022,46.045,75,2022-06-03 16:27:25.654587,6,18
685,-78.6982724,35.7279569,25.021,46.094,75,2022-06-03 16:27:26.654858,6,18
686,-78.6983764,35.7279566,24.998,46.124,75,2022-06-03 16:27:27.656655,6,18
687,-78.6984797,35.727956,25.023,46.132,75,2022-06-03 16:27:28.658063,6,18
688,-78.6985808,35.7279556,25.014,46.039,75,2022-06-03 16:27:29.658828,6,18
689,-78.6986766,35.727956,25.014,46.164,75,2022-06-03 16:27:30.659366,6,18
690,-78.6987652,35.7279557,24.977,46.123,75,2022-06-03 16:27:31.659752,6,18
691,-78.6988438,35.7279541,24.97,46.062,75,2022-06-03 16:27:32.660900,6,18
692,-78.6989112,35.7279533,24.971,46.025,75,2022-06-03 16:27:33.661846,6,18
693,-78.6989655,35.7279543,24.991,46.048,74,2022-06-03 16:27:34.662444,6,18
694,-78.6990075,35.727955,25.0,46.012,74,2022-06-03 16:27:35.662789,6,18
695,-78.6990378,35.7279548,25.004,45.956,74,2022-06-03 16:27:36.663504,6,18
696,-78.6990563,35.7279546,25.02,45.971,74,2022-06-03 16:27:37.664817,6,18
697,-78.6990626,35.7279548,25.016,45.98,74,2022-06-03 16:27:38.665827,6,18
698,-78.699063,35.7279552,25.016,45.973,74,2022-06-03 16:27:39.666782,6,18
699,-78.6990628,35.7279555,24.995,45.986,74,2022-06-03 16:27:40.667198,6,18
700,-78.6990647,35.7279526,24.987,45.93,74,2022-06-03 16:27:41.667431,6,18
701,-78.6990705,35.7279422,24.984,45.89,74,2022-06-03 16:27:42.667966,6,18
702,-78.699079,35.7279241,24.992,45.858,74,2022-06-03 16:27:43.669346,6,18
703,-78.6990947,35.7278971,24.99,45.859,74,2022-06-03 16:27:44.671471,6,18
704,-78.6991136,35.7278627,24.996,45.904,74,2022-06-03 16:27:45.671678,6,18
705,-78.6991315,35.7278259,24.99,45.908,74,2022-06-03 16:27:46.671980,6,18
706,-78.6991484,35.7277915,24.986,45.902,74,2022-06-03 16:27:47.672505,6,18
707,-78.6991614,35.7277636,24.983,45.882,74,2022-06-03 16:27:48.673378,6,18
708,-78.6991695,35.7277456,24.974,45.856,74,2022-06-03 16:27:49.673829,6,18
709,-78.6991722,35.727739,24.981,45.891,74,2022-06-03 16:27:50.674816,6,18
710,-78.6991725,35.7277384,24.992,45.896,74,2022-06-03 16:27:51.675819,6,18
711,-78.6991732,35.7277384,24.992,45.904,74,2022-06-03 16:27:52.676496,6,18
712,-78.6991702,35.7277385,24.992,45.896,74,2022-06-03 16:27:53.677091,6,18
713,-78.6991575,35.7277386,24.98,45.873,74,2022-06-03 16:27:54.677239,6,18
714,-78.6991351,35.7277399,24.999,45.845,74,2022-06-03 16:27:55.678064,6,18
715,-78.6991019,35.7277402,25.012,45.864,74,2022-06-03 16:27:56.678281,6,18
716,-78.6990566,35.727737,25.012,45.868,74,2022-06-03 16:27:57.678623,6,18
717,-78.6989987,35.7277356,25.005,45.947,74,2022-06-03 16:27:58.679367,6,18
718,-78.6989307,35.7277368,25.006,45.919,74,2022-06-03 16:27:59.679623,6,18
719,-78.6988563,35.7277381,25.004,45.855,74,2022-06-03 16:28:00.679779,6,18
720,-78.698777,35.7277393,24.996,45.861,73,2022-06-03 16:28:01.680845,6,18
721,-78.6986944,35.7277402,25.007,45.914,73,2022-06-03 16:28:02.681970,6,18
722,-78.6986082,35.7277416,25.006,45.779,73,2022-06-03 16:28:03.682490,6,18
723,-78.6985189,35.7277424,25.012,45.896,73,2022-06-03 16:28:04.683548,6,18
724,-78.6984275,35.7277436,25.033,45.979,73,2022-06-03 16:28:05.684660,6,18
725,-78.6983344,35.7277451,25.031,45.948,73,2022-06-03 16:28:06.685356,6,18
726,-78.6982387,35.7277461,25.001,45.861,73,2022-06-03 16:28:07.686687,6,18
727,-78.6981413,35.7277471,24.993,45.904,73,2022-06-03 16:28:08.687697,6,18
728,-78.6980425,35.7277476,25.011,45.848,73,2022-06-03 16:28:09.688076,6,18
729,-78.6979422,35.7277479,25.066,46.114,73,2022-06-03 16:28:10.689965,6,18
730,-78.6978408,35.7277492,25.03,46.042,73,2022-06-03 16:28:11.690621,6,18
731,-78.697739,35.7277504,25.004,45.931,73,2022-06-03 16:28:12.691855,6,18
732,-78.697636,35.7277504,25.006,45.847,73,2022-06-03 16:28:13.692377,6,18
733,-78.6975319,35.7277506,24.989,45.816,73,2022-06-03 16:28:14.692732,6,18
734,-78.6974274,35.7277514,24.977,45.789,73,2022-06-03 16:28:15.693606,6,18
735,-78.6973222,35.7277523,25.023,45.913,73,2022-06-03 16:28:16.693826,6,18
736,-78.6972161,35.7277534,25.038,45.867,73,2022-06-03 16:28:17.694102,6,18
737,-78.6971122,35.7277553,25.032,45.885,73,2022-06-03 16:28:18.694755,6,18
738,-78.6970135,35.7277572,25.019,45.98,73,2022-06-03 16:28:19.696006,6,18
739,-78.6969216,35.7277587,25.019,45.933,73,2022-06-03 16:28:20.696591,6,18
740,-78.6968383,35.7277595,25.007,45.869,73,2022-06-03 16:28:21.697484,6,18
741,-78.6967659,35.7277592,24.979,45.839,73,2022-06-03 16:28:22.697784,6,18
742,-78.6967049,35.7277601,24.99,45.848,73,2022-06-03 16:28:23.698789,6,18
743,-78.6966559,35.7277612,24.987,45.79,73,2022-06-03 16:28:24.699928,6,18
744,-78.6966184,35.7277609,24.992,45.775,73,2022-06-03 16:28:25.700529,6,18
745,-78.6965933,35.7277602,24.995,45.756,73,2022-06-03 16:28:26.701773,6,18
746,-78.696581,35.7277601,25.005,45.773,73,2022-06-03 16:28:27.702962,6,18
747,-78.6965789,35.7277604,25.016,45.818,73,2022-06-03 16:28:28.704116,6,18
748,-78.6965789,35.7277598,25.016,45.806,72,2022-06-03 16:28:29.706190,6,18
749,-78.6965783,35.7277577,25.009,45.786,72,2022-06-03 16:28:30.707225,6,18
750,-78.6965761,35.7277485,24.983,45.758,72,2022-06-03 16:28:31.707994,6,18
751,-78.6965738,35.7277318,24.982,45.67,72,2022-06-03 16:28:32.708671,6,18
752,-78.69657,35.7277064,24.994,45.714,72,2022-06-03 16:28:33.709092,6,17
753,-78.6965622,35.7276737,24.992,45.738,72,2022-06-03 16:28:34.709413,6,17
754,-78.6965556,35.727639,24.986,45.769,72,2022-06-03 16:28:35.710158,6,17
755,-78.6965501,35.7276089,24.979,45.726,72,2022-06-03 16:28:36.711043,6,17
756,-78.6965455,35.7275889,24.973,45.698,72,2022-06-03 16:28:37.711588,6,17
757,-78.6965438,35.7275817,24.984,45.697,72,2022-06-03 16:28:38.711767,6,17
758,-78.6965435,35.7275819,24.989,45.686,72,2022-06-03 16:28:39.712789,6,17
759,-78.6965432,35.7275824,24.991,45.711,72,2022-06-03 16:28:40.713407,6,17
760,-78.6965468,35.7275818,24.99,45.672,72,2022-06-03 16:28:41.713696,6,17
761,-78.6965604,35.727582,24.974,45.677,72,2022-06-03 16:28:42.714806,6,17
762,-78.6965834,35.7275833,24.968,45.657,72,2022-06-03 16:28:43.715826,6,17
763,-78.6966177,35.7275844,24.995,45.668,72,2022-06-03 16:28:44.716915,6,17
764,-78.6966638,35.7275821,24.978,45.573,72,2022-06-03 16:28:45.717118,6,17
765,-78.6967235,35.7275805,24.974,45.671,72,2022-06-03 16:28:46.717467,6,17
766,-78.6967927,35.7275807,24.983,45.577,72,2022-06-03 16:28:47.717981,6,17
767,-78.6968682,35.7275808,24.977,45.603,72,2022-06-03 16:28:48.718167,6,17
768,-78.6969479,35.7275809,25.011,45.658,72,2022-06-03 16:28:49.719719,6,17
769,-78.6970307,35.7275805,25.005,45.519,72,2022-06-03 16:28:50.720355,6,17
770,-78.6971173,35.7275796,25.001,45.631,72,2022-06-03 16:28:51.721039,6,17
771,-78.6972058,35.7275792,25.045,45.776,72,2022-06-03 16:28:52.721809,6,18
772,-78.6972967,35.7275789,25.019,45.778,72,2022-06-03 16:28:53.722608,6,18
773,-78.6973899,35.7275782,25.0,45.533,72,2022-06-03 16:28:54.723715,6,18
774,-78.6974855,35.7275775,24.996,45.7,72,2022-06-03 16:28:55.723887,6,18
775,-78.6975826,35.7275768,25.013,45.778,71,2022-06-03 16:28:56.724078,6,18
776,-78.6976808,35.7275755,25.014,45.675,71,2022-06-03 16:28:57.724533,6,18
777,-78.6977808,35.7275756,24.994,45.761,71,2022-06-03 16:28:58.725162,6,18
778,-78.6978817,35.7275767,24.994,45.678,71,2022-06-03 16:28:59.725478,6,18
779,-78.6979834,35.7275769,24.997,45.629,71,2022-06-03 16:29:00.726120,6,18
780,-78.6980861,35.7275761,25.051,45.815,71,2022-06-03 16:29:01.727290,6,18
781,-78.6981888,35.7275764,25.056,45.833,71,2022-06-03 16:29:02.727681,6,18
782,-78.6982934,35.7275766,25.039,45.836,71,2022-06-03 16:29:03.728440,6,18
783,-78.6983987,35.7275754,24.983,45.628,71,2022-06-03 16:29:04.729086,6,18
784,-78.6985049,35.7275743,24.982,45.619,71,2022-06-03 16:29:05.729667,6,18
785,-78.6986099,35.7275741,24.994,45.651,71,2022-06-03 16:29:06.730076,6,18
786,-78.6987121,35.7275742,25.045,45.842,71,2022-06-03 16:29:07.730770,6,18
787,-78.6988091,35.7275747,25.033,45.799,71,2022-06-03 16:29:08.731918,6,18
788,-78.6988986,35.7275746,25.037,45.732,71,2022-06-03 16:29:09.732742,6,18
789,-78.6989784,35.7275738,24.977,45.701,71,2022-06-03 16:29:10.732929,6,18
790,-78.6990461,35.7275729,24.97,45.675,71,2022-06-03 16:29:11.733305,6,18
791,-78.699102,35.7275736,24.981,45.632,71,2022-06-03 16:29:12.734964,6,17
792,-78.6991468,35.7275742,24.995,45.628,71,2022-06-03 16:29:13.736508,6,17
793,-78.6991804,35.7275735,25.003,45.602,71,2022-06-03 16:29:14.737552,6,18
794,-78.6992014,35.727573,24.995,45.591,71,2022-06-03 16:29:15.738920,6,18
795,-78.6992088,35.7275738,25.001,45.617,71,2022-06-03 16:29:16.739528,6,18
796,-78.6992104,35.7275744,25.011,45.64,71,2022-06-03 16:29:17.739777,6,18
797,-78.6992106,35.7275748,25.006,45.626,71,2022-06-03 16:29:18.740515,6,18
798,-78.699211,35.7275715,25.015,45.628,71,2022-06-03 16:29:19.740781,6,18
799,-78.6992114,35.7275603,25.008,45.557,71,2022-06-03 16:29:20.741264,6,18
800,-78.6992117,35.7275411,25.003,45.556,71,2022-06-03 16:29:21.742339,6,18
801,-78.6992154,35.7275111,24.983,45.438,71,2022-06-03 16:29:22.742552,6,18
802,-78.6992199,35.7274731,24.981,45.523,71,2022-06-03 16:29:23.743334,6,18
803,-78.6992219,35.7274337,24.997,45.594,70,2022-06-03 16:29:24.744398,6,18
804,-78.6992235,35.7273982,24.99,45.562,70,2022-06-03 16:29:25.745231,6,18
805,-78.6992248,35.7273701,24.992,45.548,70,2022-06-03 16:29:26.746354,6,18
806,-78.6992244,35.7273521,24.999,45.52,70,2022-06-03 16:29:27.747843,6,18
807,-78.6992236,35.7273456,25.008,45.562,70,2022-06-03 16:29:28.748820,6,18
808,-78.6992239,35.7273453,24.997,45.537,70,2022-06-03 16:29:29.749850,6,18
809,-78.6992253,35.7273455,24.992,45.534,70,2022-06-03 16:29:30.751788,6,18
810,-78.6992227,35.7273455,24.98,45.556,70,2022-06-03 16:29:31.752405,6,18
811,-78.6992103,35.727345,24.973,45.51,70,2022-06-03 16:29:32.753225,6,18
812,-78.6991884,35.7273462,24.984,45.442,70,2022-06-03 16:29:33.753408,6,18
813,-78.6991562,35.727346,25.005,45.436,70,2022-06-03 16:29:34.753913,6,18
814,-78.6991109,35.7273431,24.99,45.444,70,2022-06-03 16:29:35.754128,6,18
815,-78.6990528,35.7273429,25.011,45.447,70,2022-06-03 16:29:36.754682,6,18
816,-78.6989848,35.7273447,24.994,45.467,70,2022-06-03 16:29:37.755567,6,17
817,-78.6989096,35.7273464,25.006,45.479,70,2022-06-03 16:29:38.756216,6,17
818,-78.6988299,35.7273478,25.004,45.499,70,2022-06-03 16:29:39.756740,6,18
819,-78.6987471,35.7273492,25.002,45.476,70,2022-06-03 16:29:40.757491,6,18
820,-78.6986608,35.7273506,25.009,45.465,70,2022-06-03 16:29:41.758237,6,18
821,-78.6985723,35.7273522,25.016,45.433,70,2022-06-03 16:29:42.759136,6,18
822,-78.6984809,35.7273536,25.002,45.485,70,2022-06-03 16:29:43.760273,6,18
823,-78.6983866,35.7273549,25.014,45.513,70,2022-06-03 16:29:44.761246,6,18
824,-78.6982904,35.7273561,25.009,45.493,70,2022-06-03 16:29:45.761847,6,18
825,-78.6981936,35.727357,25.02,45.537,70,2022-06-03 16:29:46.763516,6,17
826,-78.6980957,35.727358,25.032,45.496,70,2022-06-03 16:29:47.764015,6,18
827,-78.6979962,35.7273596,25.029,45.422,70,2022-06-03 16:29:48.764554,6,18
828,-78.6978951,35.7273604,25.006,45.52,70,2022-06-03 16:29:49.765493,6,18
829,-78.6977934,35.7273614,25.028,45.658,70,2022-06-03 16:29:50.766145,6,18
830,-78.697691,35.7273627,24.987,45.624,69,2022-06-03 16:29:51.766606,6,18
831,-78.6975882,35.7273639,25.044,45.753,69,2022-06-03 16:29:52.767496,6,18
832,-78.6974842,35.7273649,24.996,45.689,69,2022-06-03 16:29:53.768486,6,18
833,-78.6973792,35.7273652,24.98,45.422,69,2022-06-03 16:29:54.769180,6,18
834,-78.6972743,35.7273659,25.014,45.697,69,2022-06-03 16:29:55.769693,6,18
835,-78.6971692,35.7273676,25.004,45.442,69,2022-06-03 16:29:56.771043,6,18
836,-78.6970649,35.7273686,24.983,45.554,69,2022-06-03 16:29:57.772057,6,18
837,-78.6969656,35.7273694,25.031,45.508,69,2022-06-03 16:29:58.772417,6,18
838,-78.6968729,35.7273704,25.022,45.677,69,2022-06-03 16:29:59.772945,6,18
839,-78.6967898,35.7273717,25.002,45.657,69,2022-06-03 16:30:00.773272,6,18
840,-78.696718,35.7273731,24.998,45.566,69,2022-06-03 16:30:01.773630,6,18
841,-78.6966585,35.7273748,25.011,45.777,69,2022-06-03 16:30:02.775080,6,18
842,-78.6966108,35.7273761,25.005,45.658,69,2022-06-03 16:30:03.776060,6,18
843,-78.696575,35.7273767,24.972,45.536,69,2022-06-03 16:30:04.776772,6,18
844,-78.6965504,35.7273769,24.979,45.583,69,2022-06-03 16:30:05.777410,6,18
845,-78.6965369,35.7273762,24.977,45.398,69,2022-06-03 16:30:06.777783,6,18
846,-78.6965338,35.7273756,24.987,45.531,69,2022-06-03 16:30:07.778797,6,18
847,-78.6965333,35.7273755,24.992,45.373,69,2022-06-03 16:30:08.779303,6,18
848,-78.6965335,35.7273734,25.016,45.413,69,2022-06-03 16:30:09.781447,6,18
849,-78.6965362,35.7273637,24.989,45.497,69,2022-06-03 16:30:10.783066,6,18
850,-78.6965411,35.7273465,24.993,45.358,69,2022-06-03 16:30:11.784186,6,18
851,-78.6965486,35.7273209,24.98,45.341,69,2022-06-03 16:30:12.784858,6,18
852,-78.6965576,35.7272856,24.988,45.343,69,2022-06-03 16:30:13.785749,6,18
853,-78.6965686,35.72725,24.993,45.34,69,2022-06-03 16:30:14.786732,6,18
854,-78.6965778,35.7272191,24.984,45.315,69,2022-06-03 16:30:15.787460,6,18
855,-78.6965835,35.7271967,24.971,45.315,69,2022-06-03 16:30:16.788311,6,18
856,-78.6965872,35.7271852,24.964,45.335,69,2022-06-03 16:30:17.788954,6,18
857,-78.6965885,35.7271824,25.0,45.455,69,2022-06-03 16:30:18.789823,6,18
858,-78.6965889,35.727182,25.025,45.419,69,2022-06-03 16:30:19.790773,6,18
859,-78.6965907,35.7271823,25.01,45.517,68,2022-06-03 16:30:20.792446,6,18
860,-78.6966002,35.7271825,24.971,45.336,68,2022-06-03 16:30:21.793231,6,18
861,-78.6966176,35.7271826,24.962,45.212,68,2022-06-03 16:30:22.793526,6,18
862,-78.6966456,35.7271839,24.979,45.401,68,2022-06-03 16:30:23.794369,6,18
863,-78.6966848,35.7271808,24.987,45.418,68,2022-06-03 16:30:24.795405,6,18
864,-78.6967383,35.7271783,24.947,45.315,68,2022-06-03 16:30:25.796244,6,18
865,-78.6968033,35.7271785,24.982,45.343,68,2022-06-03 16:30:26.796900,6,18
866,-78.6968749,35.7271795,24.994,45.398,68,2022-06-03 16:30:27.797754,6,18
867,-78.6969513,35.7271794,25.019,45.453,68,2022-06-03 16:30:28.798212,6,18
868,-78.6970333,35.7271783,24.998,45.502,68,2022-06-03 16:30:29.799372,6,18
869,-78.6971182,35.7271768,25.006,45.562,68,2022-06-03 16:30:30.799610,6,18
870,-78.6972056,35.7271757,25.018,45.614,68,2022-06-03 16:30:31.800725,6,18
871,-78.6972955,35.727175,24.994,45.632,68,2022-06-03 16:30:32.801649,6,18
872,-78.6973874,35.7271757,24.997,45.609,68,2022-06-03 16:30:33.801914,6,18
873,-78.6974816,35.7271752,24.98,45.441,68,2022-06-03 16:30:34.802995,6,18
874,-78.6975763,35.7271728,24.96,45.422,68,2022-06-03 16:30:35.803700,6,18
875,-78.6976727,35.7271709,24.982,45.456,68,2022-06-03 16:30:36.804002,6,18
876,-78.6977713,35.7271691,24.995,45.415,68,2022-06-03 16:30:37.804472,6,18
877,-78.6978714,35.7271677,25.006,45.409,68,2022-06-03 16:30:38.805116,6,18
878,-78.6979732,35.7271665,25.015,45.484,68,2022-06-03 16:30:39.805582,6,18
879,-78.6980768,35.7271654,25.028,45.399,68,2022-06-03 16:30:40.806118,6,18
880,-78.6981799,35.7271647,25.027,45.53,68,2022-06-03 16:30:41.806312,6,18
881,-78.6982827,35.727164,25.047,45.396,68,2022-06-03 16:30:42.806837,6,18
882,-78.6983868,35.7271623,25.004,45.32,68,2022-06-03 16:30:43.808450,6,18
883,-78.6984918,35.7271604,25.036,45.553,68,2022-06-03 16:30:44.809171,6,17
884,-78.698596,35.7271595,25.012,45.418,68,2022-06-03 16:30:45.810277,6,18
885,-78.6986965,35.7271588,25.031,45.482,68,2022-06-03 16:30:46.810629,6,18
886,-78.6987922,35.7271585,25.048,45.517,68,2022-06-03 16:30:47.810777,6,18
887,-78.6988811,35.7271577,25.045,45.47,68,2022-06-03 16:30:48.811275,6,18
888,-78.6989593,35.7271565,25.048,45.461,68,2022-06-03 16:30:49.811669,6,18
889,-78.6990256,35.7271552,25.011,45.481,67,2022-06-03 16:30:50.812378,6,18
890,-78.6990796,35.7271547,24.991,45.419,67,2022-06-03 16:30:51.813357,6,18
891,-78.6991213,35.7271544,24.992,45.369,67,2022-06-03 16:30:52.815491,6,18
892,-78.6991512,35.7271545,24.995,45.353,67,2022-06-03 16:30:53.816547,6,18
893,-78.6991694,35.7271547,25.01,45.323,67,2022-06-03 16:30:54.817408,6,18
894,-78.6991765,35.7271552,25.004,45.28,67,2022-06-03 16:30:55.817783,6,18
895,-78.6991781,35.7271554,25.032,45.287,67,2022-06-03 16:30:56.818781,6,18
896,-78.6991785,35.7271556,25.031,45.293,67,2022-06-03 16:30:57.819532,6,18
897,-78.6991771,35.7271527,25.009,45.312,67,2022-06-03 16:30:58.820329,6,18
898,-78.6991713,35.7271415,25.013,45.353,67,2022-06-03 16:30:59.820639,6,18
899,-78.6991595,35.7271237,24.998,45.26,67,2022-06-03 16:31:00.821659,6,18
900,-78.6991423,35.7270957,24.982,45.136,67,2022-06-03 16:31:01.822788,6,18
901,-78.6991217,35.7270611,24.983,45.126,67,2022-06-03 16:31:02.823794,6,18
902,-78.6991016,35.7270275,25.019,45.232,67,2022-06-03 16:31:03.824342,6,18
903,-78.6990842,35.7269976,25.015,45.249,67,2022-06-03 16:31:04.825456,6,18
904,-78.6990707,35.7269754,25.002,45.189,67,2022-06-03 16:31:05.825867,6,18
905,-78.6990627,35.7269633,25.0,45.222,67,2022-06-03 16:31:06.826230,6,18
906,-78.6990598,35.7269591,25.008,45.239,67,2022-06-03 16:31:07.826815,6,18
907,-78.6990593,35.7269585,24.981,45.217,67,2022-06-03 16:31:08.827799,6,18
908,-78.69906,35.7269589,24.974,45.249,67,2022-06-03 16:31:09.828652,6,18
909,-78.6990562,35.7269582,24.971,45.183,67,2022-06-03 16:31:10.829153,6,18
910,-78.6990423,35.7269576,24.968,45.211,67,2022-06-03 16:31:11.829892,6,18
911,-78.6990195,35.7269573,24.97,45.159,67,2022-06-03 16:31:12.830366,6,18
912,-78.6989847,35.726954,24.963,45.137,67,2022-06-03 16:31:13.831007,6,18
913,-78.6989365,35.7269532,24.965,45.16,67,2022-06-03 16:31:14.831498,6,18
914,-78.6988779,35.7269556,24.984,45.165,67,2022-06-03 16:31:15.832047,6,17
915,-78.6988105,35.726958,24.984,45.174,67,2022-06-03 16:31:16.832946,6,18
916,-78.6987373,35.72696,24.98,45.172,67,2022-06-03 16:31:17.833438,6,18
917,-78.6986594,35.7269616,24.973,45.146,66,2022-06-03 16:31:18.834588,6,18
918,-78.6985765,35.7269629,24.988,45.148,66,2022-06-03 16:31:19.835730,6,18
919,-78.6984898,35.7269639,24.99,45.156,66,2022-06-03 16:31:20.836055,6,18
920,-78.6984,35.7269645,24.996,45.157,66,2022-06-03 16:31:21.836327,6,18
921,-78.6983077,35.726965,25.011,45.176,66,2022-06-03 16:31:22.836515,6,18
922,-78.6982132,35.726966,25.016,45.185,66,2022-06-03 16:31:23.838385,6,18
923,-78.6981176,35.7269669,25.028,45.183,66,2022-06-03 16:31:24.840014,6,18
924,-78.6980204,35.7269678,25.021,45.139,66,2022-06-03 16:31:25.840339,6,18
925,-78.6979213,35.7269685,25.014,45.153,66,2022-06-03 16:31:26.841031,6,18
926,-78.6978209,35.7269686,25.024,45.181,66,2022-06-03 16:31:27.841622,6,18
927,-78.6977193,35.7269691,25.012,45.131,66,2022-06-03 16:31:28.842505,6,18
928,-78.6976171,35.7269703,25.012,45.145,66,2022-06-03 16:31:29.843172,6,18
929,-78.6975142,35.7269719,25.007,45.153,66,2022-06-03 16:31:30.844185,6,18
930,-78.6974106,35.7269731,25.013,45.13,66,2022-06-03 16:31:31.845162,6,18
931,-78.6973063,35.7269739,25.023,45.16,66,2022-06-03 16:31:32.846204,6,18
932,-78.6972031,35.7269745,25.023,45.134,66,2022-06-03 16:31:33.846448,6,18
933,-78.697103,35.7269743,25.017,45.128,66,2022-06-03 16:31:34.847009,6,18
934,-78.6970078,35.726975,25.017,45.12,66,2022-06-03 16:31:35.848664,6,18
935,-78.6969206,35.7269765,25.013,45.085,66,2022-06-03 16:31:36.848977,6,18
936,-78.6968429,35.7269778,25.002,45.096,66,2022-06-03 16:31:37.849901,6,18
