313,-78.6968925,35.7273722,24.988,47.407,88,2022-06-10 19:58:34.287947,5,12
314,-78.6968065,35.7273733,24.975,47.403,88,2022-06-10 19:58:35.288291,5,12
315,-78.6967321,35.7273744,24.99,47.406,88,2022-06-10 19:58:36.288665,5,12
316,-78.6966697,35.7273754,24.996,47.378,88,2022-06-10 19:58:37.290406,6,12
317,-78.6966193,35.7273765,24.983,47.354,88,2022-06-10 19:58:38.291619,5,12
318,-78.6965803,35.7273773,24.989,47.306,88,2022-06-10 19:58:39.292726,5,12
319,-78.6965529,35.727377,25.007,47.297,88,2022-06-10 19:58:40.293517,5,12
320,-78.6965377,35.727376,25.006,47.271,88,2022-06-10 19:58:41.294730,5,12
321,-78.6965334,35.7273759,25.001,47.286,88,2022-06-10 19:58:42.295968,5,12
322,-78.6965332,35.7273758,25.001,47.289,88,2022-06-10 19:58:43.296392,6,12
323,-78.6965336,35.7273745,25.004,47.28,88,2022-06-10 19:58:44.296794,6,12
324,-78.6965358,35.7273669,24.991,47.262,88,2022-06-10 19:58:45.298914,6,12
325,-78.6965409,35.7273526,24.987,47.173,88,2022-06-10 19:58:46.299120,5,12
326,-78.696549,35.7273303,24.975,47.199,88,2022-06-10 19:58:47.299277,5,12
327,-78.696557,35.7272988,24.972,47.167,88,2022-06-10 19:58:48.300266,5,12
328,-78.6965661,35.7272627,24.963,47.235,88,2022-06-10 19:58:49.301316,5,12
329,-78.6965765,35.7272285,24.972,47.277,88,2022-06-10 19:58:50.301498,5,12
330,-78.6965838,35.7272014,24.961,47.193,88,2022-06-10 19:58:51.301855,5,12
331,-78.6965865,35.7271853,24.985,47.199,88,2022-06-10 19:58:52.304383,5,12
332,-78.6965864,35.7271813,24.985,47.216,88,2022-06-10 19:58:53.305246,5,12
333,-78.6965865,35.7271818,24.983,47.233,88,2022-06-10 19:58:54.306235,5,12
334,-78.6965877,35.727182,24.977,47.204,88,2022-06-10 19:58:55.307114,5,12
335,-78.6965968,35.727182,24.991,47.246,88,2022-06-10 19:58:56.307203,5,12
336,-78.6966156,35.7271826,24.98,47.13,87,2022-06-10 19:58:57.308421,5,12
337,-78.6966449,35.7271843,24.979,47.203,87,2022-06-10 19:58:58.308754,5,12
338,-78.696685,35.727183,24.994,47.187,87,2022-06-10 19:58:59.309579,5,12
339,-78.696738,35.7271818,24.971,47.22,87,2022-06-10 19:59:00.310527,5,12
340,-78.6968021,35.7271818,24.969,47.243,87,2022-06-10 19:59:01.311527,5,12
341,-78.696874,35.7271814,24.969,47.237,87,2022-06-10 19:59:02.311967,5,12
342,-78.6969512,35.72718,24.984,47.274,87,2022-06-10 19:59:03.312708,5,12
343,-78.6970327,35.727178,24.99,47.292,87,2022-06-10 19:59:04.313767,5,12
344,-78.697117,35.7271764,25.003,47.332,87,2022-06-10 19:59:05.314469,5,12
345,-78.697204,35.7271749,24.996,47.3,87,2022-06-10 19:59:06.315572,5,12
346,-78.6972936,35.7271733,24.995,47.315,87,2022-06-10 19:59:07.316373,5,12
347,-78.6973858,35.727172,25.001,47.283,87,2022-06-10 19:59:08.316529,5,12
348,-78.69748,35.7271706,24.988,47.297,87,2022-06-10 19:59:09.316779,5,12
349,-78.6975763,35.7271694,25.029,47.325,87,2022-06-10 19:59:10.316955,5,12
350,-78.6976742,35.7271683,25.041,47.384,87,2022-06-10 19:59:11.317714,5,12
351,-78.6977735,35.7271675,25.008,47.312,87,2022-06-10 19:59:12.318002,5,12
352,-78.6978736,35.7271666,25.01,47.3,87,2022-06-10 19:59:13.319144,5,12
353,-78.6979745,35.7271656,25.009,47.319,87,2022-06-10 19:59:14.320005,5,12
354,-78.6980763,35.7271647,25.027,47.281,87,2022-06-10 19:59:15.320338,5,12
355,-78.6981793,35.7271639,25.022,47.308,87,2022-06-10 19:59:16.321449,5,12
356,-78.6982835,35.7271634,25.035,47.323,87,2022-06-10 19:59:17.322467,5,12
357,-78.6983883,35.7271623,25.046,47.351,87,2022-06-10 19:59:18.323561,5,12
358,-78.6984937,35.7271614,25.035,47.354,87,2022-06-10 19:59:19.324672,5,12
359,-78.6985984,35.7271599,25.019,47.395,87,2022-06-10 19:59:20.325105,5,12
360,-78.6986994,35.7271588,24.994,47.328,87,2022-06-10 19:59:21.326174,5,12
361,-78.6987949,35.7271575,24.992,47.374,87,2022-06-10 19:59:22.326907,5,12
362,-78.6988825,35.7271563,24.997,47.354,87,2022-06-10 19:59:23.327840,5,12
363,-78.69896,35.727155,24.986,47.325,87,2022-06-10 19:59:24.328259,5,12
364,-78.6990251,35.7271542,24.985,47.317,87,2022-06-10 19:59:25.329163,5,12
365,-78.699079,35.7271542,24.996,47.243,87,2022-06-10 19:59:26.330136,5,12
366,-78.6991209,35.7271551,24.996,47.233,86,2022-06-10 19:59:27.330856,5,12
367,-78.6991515,35.7271553,24.994,47.202,86,2022-06-10 19:59:28.331175,5,12
368,-78.6991709,35.7271555,25.014,47.158,86,2022-06-10 19:59:29.332215,5,12
369,-78.6991779,35.7271556,25.012,47.165,86,2022-06-10 19:59:30.333240,5,12
370,-78.6991785,35.7271554,25.011,47.142,86,2022-06-10 19:59:31.334215,5,12
371,-78.6991782,35.7271556,25.013,47.147,86,2022-06-10 19:59:32.335088,5,12
372,-78.6991765,35.7271524,24.988,47.128,86,2022-06-10 19:59:33.336039,5,12
373,-78.6991707,35.7271416,24.994,47.079,86,2022-06-10 19:59:34.336198,5,12
374,-78.6991591,35.7271242,24.986,46.994,86,2022-06-10 19:59:35.336979,5,12
375,-78.6991432,35.7270976,25.005,46.987,86,2022-06-10 19:59:36.338686,5,12
376,-78.6991256,35.727063,24.997,47.069,86,2022-06-10 19:59:37.340242,5,12
377,-78.6991055,35.7270281,24.997,47.138,86,2022-06-10 19:59:38.342040,5,12
378,-78.6990856,35.7269974,24.971,47.075,86,2022-06-10 19:59:39.342685,5,12
379,-78.6990692,35.7269743,24.972,47.09,86,2022-06-10 19:59:40.344505,5,12
380,-78.6990601,35.7269615,24.978,47.088,86,2022-06-10 19:59:41.346152,5,12
381,-78.6990584,35.7269586,24.988,47.053,86,2022-06-10 19:59:42.346486,5,12
382,-78.6990586,35.7269587,24.998,47.11,86,2022-06-10 19:59:43.347218,5,12
383,-78.6990594,35.7269586,24.986,47.086,86,2022-06-10 19:59:44.348064,5,12
384,-78.6990535,35.7269578,24.984,47.089,86,2022-06-10 19:59:45.348959,5,12
385,-78.6990382,35.7269569,24.988,46.932,86,2022-06-10 19:59:46.349652,5,12
386,-78.6990136,35.7269578,24.987,46.935,86,2022-06-10 19:59:47.350977,5,12
387,-78.6989776,35.726957,24.981,47.001,86,2022-06-10 19:59:48.352930,5,12
388,-78.6989295,35.7269558,24.993,47.058,86,2022-06-10 19:59:49.353183,5,12
389,-78.6988687,35.7269559,25.014,47.133,86,2022-06-10 19:59:50.354280,5,12
390,-78.6987991,35.7269569,25.007,47.142,86,2022-06-10 19:59:51.354466,5,12
391,-78.6987235,35.726958,25.007,47.17,86,2022-06-10 19:59:52.354604,6,12
392,-78.6986437,35.7269593,24.997,47.167,86,2022-06-10 19:59:53.354917,6,12
393,-78.6985598,35.7269604,25.013,47.21,85,2022-06-10 19:59:54.355066,6,12
394,-78.6984731,35.7269616,25.004,47.073,85,2022-06-10 19:59:55.355848,6,12
395,-78.6983836,35.7269629,25.01,47.193,85,2022-06-10 19:59:56.356675,6,12
396,-78.6982916,35.7269643,24.994,47.196,85,2022-06-10 19:59:57.357368,6,12
397,-78.6981969,35.7269656,25.014,47.223,85,2022-06-10 19:59:58.358394,6,12
398,-78.6981008,35.7269665,25.022,47.182,85,2022-06-10 19:59:59.359239,6,12
399,-78.6980031,35.7269672,25.005,47.146,85,2022-06-10 20:00:00.359912,6,12
400,-78.6979045,35.726968,25.012,47.171,85,2022-06-10 20:00:01.360986,6,12
401,-78.6978039,35.7269686,25.01,47.187,85,2022-06-10 20:00:02.361873,6,12
402,-78.697703,35.7269694,25.006,47.176,85,2022-06-10 20:00:03.363370,6,12
403,-78.6976009,35.72697,25.008,47.207,85,2022-06-10 20:00:04.364614,6,12
404,-78.6974977,35.7269709,25.007,47.239,85,2022-06-10 20:00:05.365483,6,12
405,-78.6973943,35.7269719,25.011,47.179,85,2022-06-10 20:00:06.365672,6,12
406,-78.6972898,35.726973,25.007,47.246,85,2022-06-10 20:00:07.366638,6,12
407,-78.6971863,35.726974,25.003,47.263,85,2022-06-10 20:00:08.366828,6,12
408,-78.6970865,35.7269751,24.999,47.242,85,2022-06-10 20:00:09.367689,6,12
409,-78.6969928,35.726976,25.014,47.233,85,2022-06-10 20:00:10.368312,6,12
410,-78.6969071,35.7269771,25.003,47.227,85,2022-06-10 20:00:11.369268,6,12
411,-78.6968321,35.7269778,25.013,47.204,85,2022-06-10 20:00:12.370141,6,12
412,-78.6967695,35.7269784,24.992,47.124,85,2022-06-10 20:00:13.370279,6,12
413,-78.6967183,35.7269797,24.988,47.043,85,2022-06-10 20:00:14.371216,6,12
414,-78.6966782,35.7269802,25.004,47.067,85,2022-06-10 20:00:15.372935,6,12
415,-78.6966502,35.7269795,24.997,46.958,85,2022-06-10 20:00:16.373934,6,12
416,-78.6966343,35.7269792,24.968,46.928,85,2022-06-10 20:00:17.375329,6,12
417,-78.6966297,35.7269796,24.996,46.943,85,2022-06-10 20:00:18.376274,6,12
418,-78.6966294,35.7269795,25.007,46.948,85,2022-06-10 20:00:19.377216,6,12
419,-78.6966297,35.7269787,25.003,46.914,85,2022-06-10 20:00:20.377360,6,12
420,-78.6966331,35.7269734,24.99,46.906,85,2022-06-10 20:00:21.378351,6,12
421,-78.6966419,35.7269613,24.972,46.813,85,2022-06-10 20:00:22.379292,6,12
422,-78.6966568,35.7269431,24.969,46.839,84,2022-06-10 20:00:23.380109,6,12
423,-78.6966758,35.7269168,24.983,46.826,84,2022-06-10 20:00:24.381065,6,12
424,-78.6966964,35.726883,24.994,46.87,84,2022-06-10 20:00:25.382093,6,12
425,-78.6967195,35.7268485,24.982,46.905,84,2022-06-10 20:00:26.383047,6,12
426,-78.696741,35.7268182,24.985,46.857,84,2022-06-10 20:00:27.384121,6,12
427,-78.6967564,35.7267961,24.977,46.874,84,2022-06-10 20:00:28.384271,6,12
428,-78.6967647,35.7267842,24.973,46.872,84,2022-06-10 20:00:29.385858,6,12
429,-78.6967661,35.7267812,24.965,46.848,84,2022-06-10 20:00:30.386233,6,12
430,-78.6967659,35.7267808,24.983,46.859,84,2022-06-10 20:00:31.387288,6,12
431,-78.6967665,35.7267812,24.984,46.83,84,2022-06-10 20:00:32.387826,6,12
432,-78.6967748,35.7267821,24.984,46.842,84,2022-06-10 20:00:33.388181,6,12
433,-78.6967934,35.7267828,24.966,46.788,84,2022-06-10 20:00:34.388725,6,12
434,-78.6968214,35.7267845,24.98,46.84,84,2022-06-10 20:00:35.389217,6,12
435,-78.6968602,35.7267842,24.978,46.811,84,2022-06-10 20:00:36.390084,6,12
436,-78.6969119,35.7267838,24.99,46.842,84,2022-06-10 20:00:37.390276,6,12
437,-78.6969753,35.7267836,24.996,46.879,84,2022-06-10 20:00:38.392133,6,12
438,-78.6970462,35.7267823,25.012,47.015,84,2022-06-10 20:00:39.393108,6,12
439,-78.6971233,35.7267811,25.024,47.036,84,2022-06-10 20:00:40.393274,6,12
440,-78.6972043,35.7267794,25.009,46.986,84,2022-06-10 20:00:41.394012,6,12
441,-78.6972885,35.7267772,25.004,46.902,84,2022-06-10 20:00:42.394144,6,12
442,-78.6973756,35.7267756,25.017,47.129,84,2022-06-10 20:00:43.394642,6,12
443,-78.6974652,35.7267746,24.999,46.935,84,2022-06-10 20:00:44.395637,6,12
444,-78.6975569,35.7267735,24.991,46.977,84,2022-06-10 20:00:45.396532,6,12
445,-78.6976503,35.7267719,24.989,46.963,84,2022-06-10 20:00:46.397180,6,12
446,-78.6977463,35.7267709,25.014,47.027,84,2022-06-10 20:00:47.398063,6,12
447,-78.697844,35.7267701,25.002,47.041,84,2022-06-10 20:00:48.400169,6,12
448,-78.6979428,35.7267695,25.0,46.967,84,2022-06-10 20:00:49.401104,6,12
449,-78.698043,35.7267692,25.013,47.066,84,2022-06-10 20:00:50.401738,6,12
450,-78.6981441,35.7267682,25.003,47.093,83,2022-06-10 20:00:51.402069,6,12
451,-78.6982464,35.7267671,25.004,46.986,83,2022-06-10 20:00:52.402583,6,12
452,-78.6983489,35.7267661,25.031,47.088,83,2022-06-10 20:00:53.403603,6,12
453,-78.698449,35.7267655,25.025,47.104,83,2022-06-10 20:00:54.403739,6,12
454,-78.6985446,35.7267645,25.005,47.162,83,2022-06-10 20:00:55.405288,6,12
455,-78.6986331,35.7267632,24.995,47.098,83,2022-06-10 20:00:56.406804,6,12
456,-78.6987124,35.7267624,25.0,47.101,83,2022-06-10 20:00:57.407335,6,12
457,-78.6987797,35.7267613,25.001,46.934,83,2022-06-10 20:00:58.408303,6,12
458,-78.6988349,35.7267603,24.992,46.974,83,2022-06-10 20:00:59.408757,6,12
459,-78.698878,35.7267605,24.977,46.891,83,2022-06-10 20:01:00.409774,6,12
460,-78.6989105,35.7267608,24.977,46.852,83,2022-06-10 20:01:01.410852,6,12
461,-78.6989317,35.726761,25.03,46.828,83,2022-06-10 20:01:02.411229,6,12
462,-78.6989406,35.7267617,25.014,46.782,83,2022-06-10 20:01:03.412215,6,12
463,-78.6989421,35.7267618,25.02,46.808,83,2022-06-10 20:01:04.413211,6,12
464,-78.6989424,35.7267619,25.01,46.787,83,2022-06-10 20:01:05.414815,6,12
465,-78.6989383,35.7267601,25.008,46.776,83,2022-06-10 20:01:06.415398,6,12
466,-78.6989256,35.7267537,25.005,46.739,83,2022-06-10 20:01:07.416417,6,12
467,-78.6989034,35.7267434,24.987,46.702,83,2022-06-10 20:01:08.417342,6,12
468,-78.6988736,35.7267275,24.995,46.75,83,2022-06-10 20:01:09.418069,6,12
469,-78.698836,35.7267044,24.994,46.663,83,2022-06-10 20:01:10.418164,6,12
470,-78.6987895,35.7266765,25.002,46.802,83,2022-06-10 20:01:11.419065,6,12
471,-78.6987381,35.7266495,25.015,46.779,83,2022-06-10 20:01:12.419439,6,12
472,-78.6986876,35.7266249,25.001,46.811,83,2022-06-10 20:01:13.421278,6,12
473,-78.698643,35.7266037,24.995,46.782,83,2022-06-10 20:01:14.423233,6,12
474,-78.6986082,35.726587,24.991,46.753,83,2022-06-10 20:01:15.423637,6,12
475,-78.6985857,35.7265754,24.972,46.718,83,2022-06-10 20:01:16.424212,6,12
476,-78.6985755,35.7265693,24.993,46.738,83,2022-06-10 20:01:17.425212,6,12
477,-78.6985738,35.7265682,25.004,46.727,83,2022-06-10 20:01:18.426215,6,12
478,-78.6985746,35.7265679,25.004,46.741,83,2022-06-10 20:01:19.426508,6,12
479,-78.6985736,35.7265673,25.005,46.734,82,2022-06-10 20:01:20.426833,6,12
480,-78.6985646,35.726567,24.993,46.73,82,2022-06-10 20:01:21.427218,6,12
481,-78.6985458,35.7265667,24.997,46.584,82,2022-06-10 20:01:22.428286,6,12
482,-78.6985171,35.7265666,25.009,46.728,82,2022-06-10 20:01:23.428966,6,12
483,-78.6984774,35.7265664,25.018,46.734,82,2022-06-10 20:01:24.429641,6,12
484,-78.6984252,35.7265668,25.002,46.711,82,2022-06-10 20:01:25.430445,6,12
485,-78.6983619,35.7265674,25.01,46.739,82,2022-06-10 20:01:26.430988,6,12
486,-78.6982905,35.7265682,25.008,46.721,82,2022-06-10 20:01:27.431492,6,12
487,-78.6982133,35.7265692,24.993,46.727,82,2022-06-10 20:01:28.433165,6,12
488,-78.6981322,35.7265706,25.012,46.791,82,2022-06-10 20:01:29.433650,6,12
489,-78.6980477,35.7265717,25.012,46.779,82,2022-06-10 20:01:30.434669,6,12
490,-78.6979601,35.7265732,25.019,46.761,82,2022-06-10 20:01:31.435703,6,12
491,-78.6978693,35.7265744,25.024,46.817,82,2022-06-10 20:01:32.435892,6,12
492,-78.6977766,35.7265759,25.017,46.762,82,2022-06-10 20:01:33.436374,6,12
493,-78.6976818,35.7265774,25.017,46.756,82,2022-06-10 20:01:34.437338,6,12
494,-78.6975862,35.726579,25.026,46.848,82,2022-06-10 20:01:35.438170,6,12
495,-78.6974926,35.7265807,25.004,46.809,82,2022-06-10 20:01:36.439052,6,12
496,-78.6974035,35.7265824,25.003,46.822,82,2022-06-10 20:01:37.439334,6,12
497,-78.6973214,35.7265836,25.006,46.808,82,2022-06-10 20:01:38.439908,6,12
498,-78.6972493,35.7265844,25.003,46.765,82,2022-06-10 20:01:39.442000,6,12
499,-78.6971892,35.7265851,25.004,46.767,82,2022-06-10 20:01:40.442642,6,12
500,-78.6971411,35.7265863,25.004,46.751,82,2022-06-10 20:01:41.443604,6,12
501,-78.6971044,35.7265869,24.994,46.676,82,2022-06-10 20:01:42.443815,6,12
502,-78.6970794,35.7265861,24.993,46.652,82,2022-06-10 20:01:43.445054,6,12
503,-78.697067,35.7265855,25.009,46.664,82,2022-06-10 20:01:44.445267,6,12
504,-78.6970645,35.7265859,25.009,46.676,82,2022-06-10 20:01:45.446238,6,12
505,-78.6970647,35.7265859,25.004,46.672,82,2022-06-10 20:01:46.448081,6,12
506,-78.6970655,35.7265848,24.997,46.664,82,2022-06-10 20:01:47.449735,6,12
507,-78.6970727,35.726579,24.981,46.653,81,2022-06-10 20:01:48.451429,6,12
508,-78.6970874,35.7265683,24.978,46.612,81,2022-06-10 20:01:49.451616,6,12
509,-78.6971107,35.7265534,25.0,46.604,81,2022-06-10 20:01:50.451906,6,12
510,-78.6971397,35.7265311,24.99,46.636,81,2022-06-10 20:01:51.452658,6,12
511,-78.6971734,35.7265023,24.969,46.621,81,2022-06-10 20:01:52.454273,6,12
512,-78.6972191,35.7264666,24.998,46.676,81,2022-06-10 20:01:53.456239,6,12
513,-78.6972507,35.7264432,24.966,46.595,81,2022-06-10 20:01:54.458414,6,12
514,-78.697272,35.726426,24.96,46.613,81,2022-06-10 20:01:55.459853,6,12
515,-78.6972831,35.726417,24.983,46.59,81,2022-06-10 20:01:56.461205,6,12
516,-78.6972851,35.7264155,24.997,46.615,81,2022-06-10 20:01:57.462204,6,12
517,-78.6972846,35.7264162,24.998,46.615,81,2022-06-10 20:01:58.463202,6,12
518,-78.6972857,35.7264169,25.003,46.601,81,2022-06-10 20:01:59.463866,6,12
519,-78.6972958,35.7264173,25.002,46.598,81,2022-06-10 20:02:00.464305,6,12
520,-78.6973154,35.7264179,25.003,46.475,81,2022-06-10 20:02:01.465487,6,12
521,-78.6973447,35.7264187,24.992,46.593,81,2022-06-10 20:02:02.467040,6,12
522,-78.6973852,35.7264188,24.993,46.587,81,2022-06-10 20:02:03.467304,6,12
523,-78.6974383,35.7264184,24.986,46.632,81,2022-06-10 20:02:04.467888,6,12
524,-78.6975023,35.7264181,24.997,46.624,81,2022-06-10 20:02:05.468307,6,12
525,-78.6975735,35.7264173,24.986,46.647,81,2022-06-10 20:02:06.468483,6,12
526,-78.6976505,35.7264159,24.992,46.692,81,2022-06-10 20:02:07.469098,6,12
527,-78.6977321,35.7264143,24.991,46.69,81,2022-06-10 20:02:08.469636,6,12
528,-78.6978168,35.7264127,24.979,46.6,81,2022-06-10 20:02:09.470001,6,12
529,-78.6979034,35.7264113,24.985,46.655,81,2022-06-10 20:02:10.471650,6,12
530,-78.6979903,35.72641,25.008,46.744,81,2022-06-10 20:02:11.472607,6,12
531,-78.6980745,35.7264086,25.017,46.759,81,2022-06-10 20:02:12.473580,6,12
532,-78.6981526,35.7264072,25.005,46.767,81,2022-06-10 20:02:13.474511,6,12
533,-78.698221,35.726406,25.006,46.73,81,2022-06-10 20:02:14.474679,6,12
534,-78.6982772,35.7264046,24.98,46.661,81,2022-06-10 20:02:15.474818,6,12
535,-78.6983207,35.7264043,24.991,46.615,80,2022-06-10 20:02:16.476850,6,12
536,-78.6983532,35.7264044,24.987,46.59,80,2022-06-10 20:02:17.478213,6,12
537,-78.6983744,35.726405,25.001,46.566,80,2022-06-10 20:02:18.479064,6,12
538,-78.6983836,35.726406,25.012,46.558,80,2022-06-10 20:02:19.480224,6,12
539,-78.6983856,35.7264065,25.01,46.546,80,2022-06-10 20:02:20.481226,6,12
540,-78.6983855,35.7264066,25.018,46.531,80,2022-06-10 20:02:21.481980,6,12
541,-78.6983829,35.7264102,24.979,46.521,80,2022-06-10 20:02:22.482909,6,12
542,-78.6983755,35.7264211,24.967,46.52,80,2022-06-10 20:02:23.484025,6,12
543,-78.6983626,35.7264375,24.961,46.434,80,2022-06-10 20:02:24.484571,6,12
544,-78.6983423,35.7264616,24.982,46.557,80,2022-06-10 20:02:25.484933,6,12
545,-78.6983209,35.7264942,24.981,46.468,80,2022-06-10 20:02:26.485848,6,12
546,-78.6982951,35.7265359,24.981,46.53,80,2022-06-10 20:02:27.486174,6,12
547,-78.6982622,35.7265839,25.005,46.566,80,2022-06-10 20:02:28.487147,6,12
548,-78.6982257,35.7266362,25.009,46.567,80,2022-06-10 20:02:29.487537,6,12
549,-78.6981869,35.7266917,24.996,46.603,80,2022-06-10 20:02:30.488438,6,12
550,-78.6981464,35.7267501,25.007,46.578,80,2022-06-10 20:02:31.489400,6,12
551,-78.6981047,35.7268108,25.023,46.618,80,2022-06-10 20:02:32.490293,6,12
552,-78.6980611,35.7268734,25.031,46.58,80,2022-06-10 20:02:33.490627,6,12
553,-78.6980166,35.7269375,25.019,46.633,80,2022-06-10 20:02:34.491700,6,12
554,-78.6979711,35.727004,25.029,46.644,80,2022-06-10 20:02:35.492106,6,12
555,-78.6979244,35.7270712,25.035,46.627,80,2022-06-10 20:02:36.492884,6,12
556,-78.6978768,35.7271395,25.029,46.704,80,2022-06-10 20:02:37.493112,6,12
557,-78.6978282,35.7272085,24.993,46.616,80,2022-06-10 20:02:38.493500,6,12
558,-78.6977789,35.727279,25.03,46.676,80,2022-06-10 20:02:39.494082,6,12
559,-78.6977294,35.7273499,25.045,46.655,80,2022-06-10 20:02:40.494718,6,12
560,-78.697679,35.7274217,25.043,46.696,80,2022-06-10 20:02:41.495096,6,12
561,-78.6976281,35.7274945,25.022,46.603,80,2022-06-10 20:02:42.495538,6,12
562,-78.6975771,35.7275678,25.004,46.597,80,2022-06-10 20:02:43.495736,6,12
563,-78.6975255,35.7276414,25.035,46.641,79,2022-06-10 20:02:44.495933,6,12
564,-78.6974735,35.7277159,25.02,46.615,79,2022-06-10 20:02:45.496215,6,12
565,-78.6974216,35.7277903,25.007,46.643,79,2022-06-10 20:02:46.497011,6,12
566,-78.6973694,35.7278645,24.998,46.535,79,2022-06-10 20:02:47.497942,6,12
567,-78.697318,35.7279385,25.002,46.641,79,2022-06-10 20:02:48.498635,6,12
568,-78.6972678,35.728011,25.013,46.653,79,2022-06-10 20:02:49.499671,6,12
569,-78.6972208,35.7280791,25.001,46.664,79,2022-06-10 20:02:50.500265,6,12
570,-78.697178,35.7281412,24.995,46.636,79,2022-06-10 20:02:51.500858,6,12
571,-78.6971404,35.7281958,24.989,46.61,79,2022-06-10 20:02:52.502063,6,12
572,-78.6971082,35.7282424,24.973,46.581,79,2022-06-10 20:02:53.502441,6,12
573,-78.6970824,35.728281,24.98,46.528,79,2022-06-10 20:02:54.502655,6,12
574,-78.6970629,35.728311,24.962,46.551,79,2022-06-10 20:02:55.502810,6,12
575,-78.697048,35.7283321,24.973,46.451,79,2022-06-10 20:02:56.503090,6,12
576,-78.6970374,35.728345,24.971,46.462,79,2022-06-10 20:02:57.504214,6,12
577,-78.6970328,35.7283499,24.981,46.439,79,2022-06-10 20:02:58.505229,6,12
578,-78.6970312,35.7283505,24.998,46.423,79,2022-06-10 20:02:59.506388,6,12
579,-78.6970306,35.72835,25.002,46.417,79,2022-06-10 20:03:00.507162,6,12
580,-78.6970344,35.72835,25.004,46.428,79,2022-06-10 20:03:01.507497,6,12
581,-78.6970482,35.7283503,25.0,46.405,79,2022-06-10 20:03:02.508292,6,12
582,-78.6970725,35.728349,24.977,46.342,79,2022-06-10 20:03:03.509071,6,12
583,-78.6971092,35.7283478,25.001,46.39,79,2022-06-10 20:03:04.509385,6,12
584,-78.6971556,35.7283497,25.005,46.351,79,2022-06-10 20:03:05.509668,6,12
585,-78.6972134,35.7283519,25.016,46.469,79,2022-06-10 20:03:06.510236,6,12
586,-78.6972819,35.7283521,25.021,46.394,79,2022-06-10 20:03:07.512163,6,12
587,-78.6973578,35.7283508,24.998,46.402,79,2022-06-10 20:03:08.513738,6,12
588,-78.6974383,35.728349,25.004,46.417,79,2022-06-10 20:03:09.515094,6,12
589,-78.6975222,35.7283475,25.001,46.442,79,2022-06-10 20:03:10.516898,6,12
590,-78.6976091,35.7283459,24.997,46.462,79,2022-06-10 20:03:11.517922,6,12
591,-78.6976977,35.7283445,25.001,46.508,79,2022-06-10 20:03:12.519569,6,12
592,-78.6977894,35.7283432,25.012,46.446,78,2022-06-10 20:03:13.520933,6,12
593,-78.6978833,35.7283416,25.006,46.505,78,2022-06-10 20:03:14.521923,6,12
594,-78.6979793,35.7283402,25.003,46.511,78,2022-06-10 20:03:15.522175,6,12
595,-78.6980767,35.7283391,24.996,46.497,78,2022-06-10 20:03:16.522480,6,12
596,-78.6981743,35.7283375,25.014,46.538,78,2022-06-10 20:03:17.522833,6,12
597,-78.6982695,35.7283362,25.012,46.501,78,2022-06-10 20:03:18.523292,6,12
598,-78.6983595,35.7283351,24.995,46.512,78,2022-06-10 20:03:19.524334,6,12
599,-78.6984425,35.7283338,25.007,46.545,78,2022-06-10 20:03:20.525276,6,12
600,-78.6985159,35.728333,25.024,46.552,78,2022-06-10 20:03:21.526331,6,12
601,-78.6985767,35.7283321,25.002,46.455,78,2022-06-10 20:03:22.526796,6,12
602,-78.6986249,35.7283316,24.978,46.437,78,2022-06-10 20:03:23.527131,6,12
603,-78.6986621,35.7283317,24.995,46.387,78,2022-06-10 20:03:24.527269,6,12
604,-78.6986879,35.7283321,25.007,46.373,78,2022-06-10 20:03:25.528176,6,12
605,-78.6987013,35.7283324,24.982,46.337,78,2022-06-10 20:03:26.528337,6,12
606,-78.6987045,35.7283325,24.991,46.322,78,2022-06-10 20:03:27.529220,6,12
607,-78.6987049,35.7283327,25.0,46.317,78,2022-06-10 20:03:28.529912,6,12
608,-78.6987057,35.7283329,25.019,46.317,78,2022-06-10 20:03:29.530934,6,12
609,-78.6987125,35.7283281,25.02,46.305,78,2022-06-10 20:03:30.531167,6,12
610,-78.6987253,35.7283177,24.996,46.184,78,2022-06-10 20:03:31.531901,6,12
611,-78.6987466,35.7283,24.979,46.227,78,2022-06-10 20:03:32.532320,6,12
612,-78.6987767,35.7282763,24.988,46.25,78,2022-06-10 20:03:33.532454,6,12
613,-78.6988123,35.7282477,25.017,46.313,78,2022-06-10 20:03:34.533056,6,12
614,-78.6988493,35.7282169,25.014,46.337,78,2022-06-10 20:03:35.533521,6,12
615,-78.6988842,35.728187,25.0,46.304,78,2022-06-10 20:03:36.534524,6,12
616,-78.698913,35.7281609,24.994,46.276,78,2022-06-10 20:03:37.535459,6,12
617,-78.6989334,35.7281418,24.998,46.258,78,2022-06-10 20:03:38.536590,6,12
618,-78.6989445,35.728131,24.973,46.226,78,2022-06-10 20:03:39.538212,6,12
619,-78.6989483,35.7281278,24.992,46.247,78,2022-06-10 20:03:40.539226,6,12
620,-78.6989485,35.7281279,25.009,46.244,77,2022-06-10 20:03:41.540257,6,12
621,-78.6989485,35.7281286,25.009,46.242,77,2022-06-10 20:03:42.541231,6,12
622,-78.6989424,35.7281292,24.982,46.219,77,2022-06-10 20:03:43.541729,6,12
623,-78.6989265,35.7281293,24.988,46.155,77,2022-06-10 20:03:44.542666,6,12
624,-78.6989008,35.7281311,24.995,46.224,77,2022-06-10 20:03:45.543504,6,12
